"code_station";"libelle_support";"date_prelevement";"code_parametre";"libelle_parametre";"resultat";"symbole_unite";"mnemo_remarque";"limite_quantification";"libelle_qualification"
"03121398";"Eau";"2014-06-18";"1907";"AMPA";"1.8";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-06-18";"1506";"Glyphosate";"1.6";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-08-13";"1907";"AMPA";"0.78";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-08-13";"1506";"Glyphosate";"0.53";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-09-16";"1907";"AMPA";"1.0";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-09-16";"1506";"Glyphosate";"0.25";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-12-10";"1506";"Glyphosate";"0.51";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2014-12-10";"1907";"AMPA";"0.51";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-01-15";"1907";"AMPA";"0.65";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-01-15";"1506";"Glyphosate";"0.12";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-03-16";"1506";"Glyphosate";"0.16";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-03-16";"1907";"AMPA";"0.48";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-05-21";"1907";"AMPA";"1.4";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-05-21";"1506";"Glyphosate";"0.4";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-07-15";"1907";"AMPA";"1.4";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-07-15";"1506";"Glyphosate";"0.27";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-10-15";"1907";"AMPA";"4.5";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-10-15";"1506";"Glyphosate";"0.69";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-12-09";"1907";"AMPA";"0.53";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03121398";"Eau";"2015-12-09";"1506";"Glyphosate";"0.51";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"F3599913";"Eau";"2014-05-15";"1907";"AMPA";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599913";"Eau";"2014-05-15";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599913";"Eau";"2014-05-15";"1907";"AMPA";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599913";"Eau";"2014-05-15";"1506";"Glyphosate";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599913";"Eau";"2014-09-19";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599913";"Eau";"2014-09-19";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599913";"Eau";"2014-09-19";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599913";"Eau";"2014-09-19";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2011-02-24";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-02-24";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-05-19";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-05-19";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-07-21";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-07-21";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-09-23";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2011-09-23";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F3599923";"Eau";"2018-03-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-03-21";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-07-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-07-18";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-09-12";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599923";"Eau";"2018-09-12";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599953";"Eau";"2014-02-20";"1907";"AMPA";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599953";"Eau";"2014-02-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599953";"Eau";"2014-02-20";"1907";"AMPA";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599953";"Eau";"2014-02-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599953";"Eau";"2014-08-07";"1907";"AMPA";"0.05";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F3599953";"Eau";"2014-08-07";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599953";"Eau";"2014-08-07";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F3599953";"Eau";"2014-08-07";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2010-03-22";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F4009323";"Eau";"2010-03-22";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F4009323";"Eau";"2010-05-06";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F4009323";"Eau";"2010-05-06";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F4009323";"Eau";"2010-07-26";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F4009323";"Eau";"2010-07-26";"1506";"Glyphosate";"0.69";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"F4009323";"Eau";"2010-09-27";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F4009323";"Eau";"2010-09-27";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F4009323";"Eau";"2013-02-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2013-02-18";"1907";"AMPA";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-05-27";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2013-05-27";"1506";"Glyphosate";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-07-22";"1907";"AMPA";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-07-22";"1506";"Glyphosate";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-07-22";"1907";"AMPA";"0.07";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-07-22";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2013-09-16";"1907";"AMPA";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-09-16";"1506";"Glyphosate";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2013-09-16";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2013-09-16";"1907";"AMPA";"0.05";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2018-03-21";"1907";"AMPA";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2018-03-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2018-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2018-05-24";"1907";"AMPA";"0.05";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2018-07-18";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2018-07-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4009323";"Eau";"2018-09-12";"1907";"AMPA";"0.08";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F4009323";"Eau";"2018-09-12";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-03-07";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-03-07";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-05-21";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-05-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-07-18";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-07-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-09-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2012-09-20";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-03-06";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-03-06";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-03-06";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-03-06";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-05-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-05-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-05-21";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-05-21";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-10-15";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-10-15";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-10-15";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2015-10-15";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-03-21";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-03-21";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-07-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-07-18";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-09-12";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F4776203";"Eau";"2018-09-12";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-02-19";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-02-19";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-05-28";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-05-28";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2013-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-03-08";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-03-08";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-03-08";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-03-08";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-07-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-07-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-07-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-07-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-09-20";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-09-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-09-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2016-09-20";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-02-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-02-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-02-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-02-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-05-14";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-05-14";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-05-14";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-05-14";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-07-16";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-07-16";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-07-16";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-07-16";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6629043";"Eau";"2019-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2010-03-16";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-03-16";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-05-17";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-05-17";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-07-27";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-07-27";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"F6649423";"Eau";"2010-09-28";"1907";"AMPA";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F6649423";"Eau";"2010-09-28";"1506";"Glyphosate";"0.05";"µg/L";"Résultat < au seuil de quantification";"0.05";"Correcte"
"F6649423";"Eau";"2013-02-19";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-02-19";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-05-28";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-05-28";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-07-23";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-07-23";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-09-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2013-09-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-03-08";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-03-08";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-05-24";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-07-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-07-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-07-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-07-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-09-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-09-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-09-20";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2016-09-20";"1907";"AMPA";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"F6649423";"Eau";"2019-02-26";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2019-02-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2019-05-14";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2019-05-14";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2019-05-14";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"F6649423";"Eau";"2019-05-14";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
